/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
6.87557838977194e-08,0,6.87557838977194e-08,1.2,6.87557838977194e-08,2.053422805943298e-05,6.87557838977194e-08,1.199915540554708,6.87557838977194e-08,1.2
7.01e-08,0,7.01e-08,1.2,7.01e-08,2.521259043448285e-05,7.01e-08,1.199920100031437,7.01e-08,1.2
7.012235014900294e-08,0,7.012235014900294e-08,1.2,7.012235014900294e-08,-0.002997656284375448,7.012235014900294e-08,1.197014618219465,7.012235014900294e-08,0.9317982119648225
7.014530436775591e-08,0,7.014530436775591e-08,1.2,7.014530436775591e-08,-0.00386649293478741,7.014530436775591e-08,1.196721599750667,7.014530436775591e-08,0.6563475869291403
7.017265218387795e-08,0,7.017265218387795e-08,1.2,7.017265218387795e-08,-0.005247125888171161,7.017265218387795e-08,1.196911870330487,7.017265218387795e-08,0.3281737934647335
7.019999999999999e-08,0,7.019999999999999e-08,1.2,7.019999999999999e-08,-0.005498943773962108,7.019999999999999e-08,1.196865541433032,7.019999999999999e-08,1.680877659282487e-13
7.020343859211908e-08,0,7.020343859211908e-08,1.2,7.020343859211908e-08,-0.002424858116140129,7.020343859211908e-08,1.199303877989286,7.020343859211908e-08,0
7.021002925872782e-08,0,7.021002925872782e-08,1.2,7.021002925872782e-08,3.12761948371415e-05,7.021002925872782e-08,1.200528869166954,7.021002925872782e-08,0
7.021656051932355e-08,0,7.021656051932355e-08,1.2,7.021656051932355e-08,-0.0001756494656147045,7.021656051932355e-08,1.199761429758991,7.021656051932355e-08,0
7.022725008131457e-08,0,7.022725008131457e-08,1.2,7.022725008131457e-08,0.0001091679183194382,7.022725008131457e-08,1.200017588028031,7.022725008131457e-08,0
7.023968624306117e-08,0,7.023968624306117e-08,1.2,7.023968624306117e-08,-1.225088356935451e-05,7.023968624306117e-08,1.199849997876929,7.023968624306117e-08,0
7.025990512030235e-08,0,7.025990512030235e-08,1.2,7.025990512030235e-08,6.701564779554693e-05,7.025990512030235e-08,1.199961203430933,7.025990512030235e-08,0
7.029736478987913e-08,0,7.029736478987913e-08,1.2,7.029736478987913e-08,4.43202808200348e-06,7.029736478987913e-08,1.199873150371437,7.029736478987913e-08,0
7.03609494007403e-08,0,7.03609494007403e-08,1.2,7.03609494007403e-08,5.924227493453351e-05,7.03609494007403e-08,1.199950654306505,7.03609494007403e-08,0
7.048310993586527e-08,0,7.048310993586527e-08,1.2,7.048310993586527e-08,8.448300975887209e-06,7.048310993586527e-08,1.199878564706456,7.048310993586527e-08,0
7.071571094198091e-08,0,7.071571094198091e-08,1.2,7.071571094198091e-08,5.739288134289674e-05,7.071571094198091e-08,1.199948019753373,7.071571094198091e-08,0
7.115725013850022e-08,0,7.115725013850022e-08,1.2,7.115725013850022e-08,9.392830146249262e-06,7.115725013850022e-08,1.199879903422176,7.115725013850022e-08,0
7.201371443818975e-08,0,7.201371443818975e-08,1.2,7.201371443818975e-08,5.690652820047827e-05,7.201371443818975e-08,1.199947330929235,7.201371443818975e-08,0
7.366397081123334e-08,0,7.366397081123334e-08,1.2,7.366397081123334e-08,9.642110550000388e-06,7.366397081123334e-08,1.19988025634973,7.366397081123334e-08,0
7.566397081123334e-08,0,7.566397081123334e-08,1.2,7.566397081123334e-08,5.675180823240625e-05,7.566397081123334e-08,1.199947111924491,7.566397081123334e-08,0
7.766397081123335e-08,0,7.766397081123335e-08,1.2,7.766397081123335e-08,9.781571606446549e-06,7.766397081123335e-08,1.199880453728797,7.766397081123335e-08,0
7.883198540561668e-08,0,7.883198540561668e-08,1.2,7.883198540561668e-08,5.656339772404264e-05,7.883198540561668e-08,1.199946845311201,7.883198540561668e-08,0
8e-08,0,8e-08,1.2,8e-08,1.00185564788508e-05,8e-08,1.1998807890234,8e-08,0
8.000625e-08,0.07500000000000563,8.000625e-08,1.124999999999994,8.000625e-08,0.003897521017183573,8.000625e-08,1.202634847124039,8.000625e-08,0.07500000000000563
8.001606587258723e-08,0.1927904710467875,8.001606587258723e-08,1.007209528953212,8.001606587258723e-08,0.00723828103543834,8.001606587258723e-08,1.203580876264079,8.001606587258723e-08,0.1927904710467875
8.002768397509008e-08,0.3322077010809804,8.002768397509008e-08,0.8677922989190195,8.002768397509008e-08,0.01662893616828802,8.002768397509008e-08,1.203983353956586,8.002768397509008e-08,0.3322077010809804
8.003973985722193e-08,0.4768782866631792,8.003973985722193e-08,0.7231217133368208,8.003973985722193e-08,0.04216229395397939,8.003973985722193e-08,1.205990070250704,8.003973985722193e-08,0.4768782866631792
8.005382585651799e-08,0.6459102782158949,8.005382585651799e-08,0.5540897217841051,8.005382585651799e-08,0.08803229562061926,8.005382585651799e-08,1.207014651338461,8.005382585651799e-08,0.6459102782158949
8.006559996600238e-08,0.7871995920284899,8.006559996600238e-08,0.4128004079715101,8.006559996600238e-08,0.1347698861725353,8.006559996600238e-08,1.200612451824133,8.006559996600238e-08,0.7871995920284899
8.007285888858488e-08,0.8743066630185699,8.007285888858488e-08,0.3256933369814301,8.007285888858488e-08,0.1646063104909253,8.007285888858488e-08,1.175833332406417,8.007285888858488e-08,0.8743066630185699
