/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
1e-10,1.2,1e-10,0,1e-10,1.183685934713354,1e-10,0.01071593859823075,1e-10,1.2
1.015291441706633e-10,1.2,1.015291441706633e-10,0,1.015291441706633e-10,1.185857106393993,1.015291441706633e-10,0.005458365914081593,1.015291441706633e-10,1.2
1.033572956046219e-10,1.2,1.033572956046219e-10,0,1.033572956046219e-10,1.18914104523455,1.033572956046219e-10,0.001912674525508497,1.033572956046219e-10,1.2
1.051254703994845e-10,1.2,1.051254703994845e-10,0,1.051254703994845e-10,1.192470588436628,1.051254703994845e-10,0.001370354662319422,1.051254703994845e-10,1.2
1.086618199892098e-10,1.2,1.086618199892098e-10,0,1.086618199892098e-10,1.196387138353447,1.086618199892098e-10,0.0006497094118775193,1.086618199892098e-10,1.2
1.122586265659955e-10,1.2,1.122586265659955e-10,0,1.122586265659955e-10,1.198196424921201,1.122586265659955e-10,0.0002959021513138534,1.122586265659955e-10,1.2
1.194522397195669e-10,1.2,1.194522397195669e-10,0,1.194522397195669e-10,1.199497157729691,1.194522397195669e-10,6.634968568351978e-05,1.194522397195669e-10,1.2
1.284926530140296e-10,1.2,1.284926530140296e-10,0,1.284926530140296e-10,1.19968923178981,1.284926530140296e-10,1.553642961358659e-05,1.284926530140296e-10,1.2
1.424340267650696e-10,1.2,1.424340267650696e-10,0,1.424340267650696e-10,1.199703666386576,1.424340267650696e-10,2.761671663468226e-05,1.424340267650696e-10,1.2
1.636432410569817e-10,1.2,1.636432410569817e-10,0,1.636432410569817e-10,1.199690982494401,1.636432410569817e-10,1.536006545620663e-05,1.636432410569817e-10,1.2
2.060616696408058e-10,1.2,2.060616696408058e-10,0,2.060616696408058e-10,1.199701237557306,2.060616696408058e-10,2.775943810045635e-05,2.060616696408058e-10,1.2
2.908985268084541e-10,1.2,2.908985268084541e-10,0,2.908985268084541e-10,1.199691591212733,2.908985268084541e-10,1.56147255368509e-05,2.908985268084541e-10,1.2
4.52458173815624e-10,1.2,4.52458173815624e-10,0,4.52458173815624e-10,1.199700988482688,4.52458173815624e-10,2.770515826306093e-05,4.52458173815624e-10,1.2
7.7263690949213e-10,1.2,7.7263690949213e-10,0,7.7263690949213e-10,1.199691703948161,7.7263690949213e-10,1.542700842203449e-05,7.7263690949213e-10,1.2
1.399280276771142e-09,1.2,1.399280276771142e-09,0,1.399280276771142e-09,1.199700938659948,1.399280276771142e-09,2.790682473590033e-05,1.399280276771142e-09,1.2
2.622675402557222e-09,1.2,2.622675402557222e-09,0,2.622675402557222e-09,1.199691726789775,2.622675402557222e-09,1.542678529569064e-05,2.622675402557222e-09,1.2
4.622675402557222e-09,1.2,4.622675402557222e-09,0,4.622675402557222e-09,1.199700926723671,4.622675402557222e-09,2.769979077406665e-05,4.622675402557222e-09,1.2
6.622675402557222e-09,1.2,6.622675402557222e-09,0,6.622675402557222e-09,1.199691736892919,6.622675402557222e-09,1.54281530039828e-05,6.622675402557222e-09,1.2
8.622675402557222e-09,1.2,8.622675402557222e-09,0,8.622675402557222e-09,1.199700916700448,8.622675402557222e-09,2.769801487245052e-05,8.622675402557222e-09,1.2
1.01e-08,1.2,1.01e-08,0,1.01e-08,1.199691748582982,1.01e-08,1.543025890655737e-05,1.01e-08,1.2
1.012327614063134e-08,1.2,1.012327614063134e-08,0,1.012327614063134e-08,1.195431764244781,1.012327614063134e-08,-0.002122955064172472,1.012327614063134e-08,0.9206863124239009
1.014680532925663e-08,1.2,1.014680532925663e-08,0,1.014680532925663e-08,1.194540204267711,1.014680532925663e-08,-0.002395131727800992,1.014680532925663e-08,0.63833604892044
1.017340266462831e-08,1.2,1.017340266462831e-08,0,1.017340266462831e-08,1.194984150127901,1.017340266462831e-08,-0.00263332437967002,1.017340266462831e-08,0.3191680244602346
1.02e-08,1.2,1.02e-08,0,1.02e-08,1.19482362699939,1.02e-08,-0.002405148065377086,1.02e-08,0
1.0203372485584e-08,1.2,1.0203372485584e-08,0,1.0203372485584e-08,1.197520039661431,1.0203372485584e-08,-0.0003885034134597483,1.0203372485584e-08,0
1.020986330765572e-08,1.2,1.020986330765572e-08,0,1.020986330765572e-08,1.199655301688797,1.020986330765572e-08,0.0005508945269717142,1.020986330765572e-08,0
1.021626806175574e-08,1.2,1.021626806175574e-08,0,1.021626806175574e-08,1.199488484074316,1.021626806175574e-08,-0.0001173966184897742,1.021626806175574e-08,0
1.022692095248967e-08,1.2,1.022692095248967e-08,0,1.022692095248967e-08,1.199768175523941,1.022692095248967e-08,0.0001264670107692168,1.022692095248967e-08,0
1.023970542012684e-08,1.2,1.023970542012684e-08,0,1.023970542012684e-08,1.199641018195546,1.023970542012684e-08,-4.385351222732994e-05,1.023970542012684e-08,0
1.026030385675213e-08,1.2,1.026030385675213e-08,0,1.026030385675213e-08,1.199730052565071,1.026030385675213e-08,7.725108681272668e-05,1.026030385675213e-08,0
1.029784725641391e-08,1.2,1.029784725641391e-08,0,1.029784725641391e-08,1.199657515155545,1.029784725641391e-08,-2.148936668648648e-05,1.029784725641391e-08,0
1.036057589100283e-08,1.2,1.036057589100283e-08,0,1.036057589100283e-08,1.199721955443487,1.036057589100283e-08,6.645491658260937e-05,1.036057589100283e-08,0
1.047741521811823e-08,1.2,1.047741521811823e-08,0,1.047741521811823e-08,1.199661772352974,1.047741521811823e-08,-1.585312888101342e-05,1.047741521811823e-08,0
1.06938857894674e-08,1.2,1.06938857894674e-08,0,1.06938857894674e-08,1.199719900009302,1.06938857894674e-08,6.357703066176262e-05,1.06938857894674e-08,0
1.109336970177044e-08,1.2,1.109336970177044e-08,0,1.109336970177044e-08,1.199662911697788,1.109336970177044e-08,-1.432428032887992e-05,1.109336970177044e-08,0
